Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2023,10,12,12,0,2.49,2.49,1.6710003228458035
2023,10,12,13,0,2.48,2.48,1.6509485341481698
2023,10,12,14,0,3.4,3.4,4.2541739473907585
2023,10,12,15,0,3.18,3.18,3.48064597571214
2023,10,12,16,0,4.82,4.82,12.12047408228273
2023,10,12,17,0,6.04,6.04,23.850050798034538
2023,10,12,18,0,8.0,8.0,55.41769440932395
2023,10,12,19,0,9.62,9.62,96.36153480295815
2023,10,12,20,0,10.01,10.01,108.56272226768132
2023,10,12,21,0,9.58,9.58,95.16451087191383
2023,10,12,22,0,9.26,9.26,85.94318662970913
2023,10,12,23,0,9.82,9.82,102.49742522303228
2023,10,13,0,0,9.5,9.5,92.80028465662915
2023,10,13,1,0,8.94,8.94,77.33766380778086
2023,10,13,2,0,8.38,8.38,63.69576359990377
2023,10,13,3,0,9.56,9.56,94.56973440535546
2023,10,13,4,0,9.74,9.74,100.01274864894894
2023,10,13,5,0,9.2,9.2,84.28338598478055
2023,10,13,6,0,8.49,8.49,66.23713864491585
2023,10,13,7,0,8.88,8.88,75.79095682271814
2023,10,13,8,0,8.38,8.38,63.69576359990377
2023,10,13,9,0,8.39,8.39,63.924063610997095
2023,10,13,10,0,7.57,7.57,46.953301080510734
2023,10,13,11,0,7.0600000000000005,7.0600000000000005,38.088388271499404
2023,10,13,12,0,7.61,7.61,47.70154689386879
2023,10,13,13,0,5.95,5.95,22.79971349929735
2023,10,13,14,0,8.35,8.35,63.01412628338212
2023,10,13,15,0,9.24,9.24,85.38752120098013
2023,10,13,16,0,7.99,7.99,55.21013771749386
2023,10,13,17,0,10.19,10.19,114.52519621809896
2023,10,13,18,0,6.640000000000001,6.640000000000001,31.68711723322412
2023,10,13,19,0,6.48,6.48,29.451234934585532
2023,10,13,20,0,9.95,9.95,106.6222234239316
2023,10,13,21,0,7.97,7.97,54.79658035878447
2023,10,13,22,0,5.26,5.26,15.752000792334576
2023,10,13,23,0,4.83,4.83,12.196069337578951
2023,10,14,0,0,3.38,3.38,4.179541033346477
2023,10,14,1,0,1.81,1.81,0.6418214348914826
2023,10,14,2,0,3.3200000000000003,3.3200000000000003,3.960889654153015
2023,10,14,3,0,6.94,6.94,36.1790287601235
2023,10,14,4,0,5.88,5.88,22.00444761227362
2023,10,14,5,0,5.8,5.8,21.118471077328156
2023,10,14,6,0,5.62,5.62,19.21265743249298
2023,10,14,7,0,6.07,6.07,24.207200412235444
2023,10,14,8,0,5.91,5.91,22.342971685744143
2023,10,14,9,0,6.1000000000000005,6.1000000000000005,24.567897841255395
2023,10,14,10,0,6.76,6.76,33.43632826677182
2023,10,14,11,0,6.26,6.26,26.552260006605454
2023,10,14,12,0,5.66,5.66,19.625818857752847
2023,10,14,13,0,5.38,5.38,16.85486659697158
2023,10,14,14,0,9.0,9.0,78.9052719226507
2023,10,14,15,0,9.77,9.77,100.93974044730531
2023,10,14,16,0,10.35,10.35,120.00505543536137
2023,10,14,17,0,11.03,11.03,145.24628389204963
2023,10,14,18,0,9.47,9.47,91.92389743933252
2023,10,14,19,0,10.14,10.14,112.8476079003549
2023,10,14,20,0,9.2,9.2,84.28338598478055
2023,10,14,21,0,11.05,11.05,146.03781503777344
2023,10,14,22,0,10.69,10.69,132.22440096225606
2023,10,14,23,0,10.68,10.68,131.8536785589076
2023,10,15,0,0,9.47,9.47,91.92389743933252
2023,10,15,1,0,10.14,10.14,112.8476079003549
2023,10,15,2,0,10.03,10.03,109.21474889264582
2023,10,15,3,0,9.02,9.02,79.43247690169463
2023,10,15,4,0,9.05,9.05,80.22767936143534
2023,10,15,5,0,8.89,8.89,76.04729580595354
2023,10,15,6,0,9.92,9.92,105.66070618548287
2023,10,15,7,0,8.05,8.05,56.463283970272926
2023,10,15,8,0,7.53,7.53,46.2129211161529
2023,10,15,9,0,7.4,7.4,43.86050742055448
2023,10,15,10,0,6.69,6.69,32.40834443109089
2023,10,15,11,0,5.72,5.72,20.25660123945074
2023,10,15,12,0,6.7700000000000005,6.7700000000000005,33.58493395322327
2023,10,15,13,0,6.44,6.44,28.909201392779742
2023,10,15,14,0,6.11,6.11,24.68892175154366
2023,10,15,15,0,6.3100000000000005,6.3100000000000005,27.19359155773738
2023,10,15,16,0,7.3,7.3,42.1062992695937
2023,10,15,17,0,5.62,5.62,19.21265743249298
2023,10,15,18,0,7.78,7.78,50.970310999882464
2023,10,15,19,0,7.77,7.77,50.77401990271936
2023,10,15,20,0,7.69,7.69,49.22180232066879
2023,10,15,21,0,10.73,10.73,133.7142394349879
2023,10,15,22,0,9.8,9.8,101.87244264941492
2023,10,15,23,0,10.21,10.21,115.20085935563053
2023,10,16,0,0,10.53,10.53,126.37570927985234
2023,10,16,1,0,8.69,8.69,71.02934696814944
2023,10,16,2,0,9.35,9.35,88.47352381214219
2023,10,16,3,0,6.97,6.97,36.65024032851481
2023,10,16,4,0,7.33,7.33,42.62755431488885
2023,10,16,5,0,7.17,7.17,39.89660670225932
2023,10,16,6,0,7.79,7.79,51.16710735055631
2023,10,16,7,0,6.890000000000001,6.890000000000001,35.4026815214795
2023,10,16,8,0,5.82,5.82,21.33769221969227
2023,10,16,9,0,6.68,6.68,32.263232657091635
2023,10,16,10,0,5.8100000000000005,5.8100000000000005,21.227892990226316
2023,10,16,11,0,6.57,6.57,30.695492167533818
2023,10,16,12,0,6.74,6.74,33.14043328058651
2023,10,16,13,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,10,16,14,0,6.11,6.11,24.68892175154366
2023,10,16,15,0,6.19,6.19,25.671452362278195
2023,10,16,16,0,6.68,6.68,32.263232657091635
2023,10,16,17,0,6.23,6.23,26.17234476024613
2023,10,16,18,0,5.3,5.3,16.11410173940805
2023,10,16,19,0,4.7,4.7,11.23756110675633
2023,10,16,20,0,6.26,6.26,26.552260006605454
2023,10,16,21,0,5.19,5.19,15.13145066013079
2023,10,16,22,0,4.95,4.95,13.127864616131012
2023,10,16,23,0,5.26,5.26,15.752000792334576
2023,10,17,0,0,5.19,5.19,15.13145066013079
2023,10,17,1,0,4.51,4.51,9.929059612711828
2023,10,17,2,0,4.89,4.89,12.656250728266803
2023,10,17,3,0,3.15,3.15,3.3830635336836488
2023,10,17,4,0,3.81,3.81,5.986230282101297
2023,10,17,5,0,0.59,0.59,0.022229747382993246
2023,10,17,6,0,1.77,1.77,0.6002031793408178
2023,10,17,7,0,2.44,2.44,1.5723454618403447
2023,10,17,8,0,3.91,3.91,6.4700668022379215
2023,10,17,9,0,3.65,3.65,5.263287408699212
2023,10,17,10,0,4.65,4.65,10.882717388183739
2023,10,17,11,0,3.29,3.29,3.854483459617421
2023,10,17,12,0,3.39,3.39,4.216747412643591
2023,10,17,13,0,4.53,4.53,10.061740180420822
2023,10,17,14,0,5.69,5.69,19.939547193056463
2023,10,17,15,0,4.73,4.73,11.454124905730904
2023,10,17,16,0,5.18,5.18,15.044154045250181
2023,10,17,17,0,4.58,4.58,10.398601290108326
2023,10,17,18,0,5.55,5.55,18.503651568046415
2023,10,17,19,0,4.19,4.19,7.961970449987971
2023,10,17,20,0,5.34,5.34,16.48170981986345
2023,10,17,21,0,7.03,7.03,37.6049025496979
2023,10,17,22,0,7.51,7.51,45.84566783882693
2023,10,17,23,0,8.69,8.69,71.02934696814944
2023,10,18,0,0,9.56,9.56,94.56973440535546
2023,10,18,1,0,8.790000000000001,8.790000000000001,73.50977910967701
2023,10,18,2,0,9.07,9.07,80.76075190535019
2023,10,18,3,0,8.64,8.64,69.8103346597583
2023,10,18,4,0,9.34,9.34,88.18995504169327
2023,10,18,5,0,9.53,9.53,93.68222446713514
2023,10,18,6,0,8.69,8.69,71.02934696814944
2023,10,18,7,0,8.870000000000001,8.870000000000001,75.53519452986521
2023,10,18,8,0,9.31,9.31,87.34288551654211
2023,10,18,9,0,9.08,9.08,81.02817139681228
2023,10,18,10,0,8.09,8.09,57.30916190675659
2023,10,18,11,0,9.02,9.02,79.43247690169463
2023,10,18,12,0,9.94,9.94,106.30107236470766
2023,10,18,13,0,10.35,10.35,120.00505543536137
2023,10,18,14,0,10.58,10.58,128.18449465960313
2023,10,18,15,0,9.4,9.4,89.90048885405064
2023,10,18,16,0,8.870000000000001,8.870000000000001,75.53519452986521
2023,10,18,17,0,9.17,9.17,83.46156030180968
2023,10,18,18,0,9.35,9.35,88.47352381214219
2023,10,18,19,0,10.48,10.48,124.5840200423515
2023,10,18,20,0,10.45,10.45,123.51717887797336
2023,10,18,21,0,10.14,10.14,112.8476079003549
2023,10,18,22,0,10.26,10.26,116.90163218537161
2023,10,18,23,0,10.73,10.73,133.7142394349879
2023,10,19,0,0,11.08,11.08,147.23049549878073
2023,10,19,1,0,11.27,11.27,154.93525121442886
2023,10,19,2,0,9.94,9.94,106.30107236470766
2023,10,19,3,0,9.06,9.06,80.49392144336657
2023,10,19,4,0,8.790000000000001,8.790000000000001,73.50977910967701
2023,10,19,5,0,9.08,9.08,81.02817139681228
2023,10,19,6,0,9.69,9.69,98.4804044798921
2023,10,19,7,0,9.28,9.28,86.5012575327361
2023,10,19,8,0,9.31,9.31,87.34288551654211
2023,10,19,9,0,8.85,8.85,75.0253974176022
2023,10,19,10,0,9.48,9.48,92.21541063934055
2023,10,19,11,0,8.59,8.59,68.60534995526451
2023,10,19,12,0,8.66,8.66,70.29625172466433
2023,10,19,13,0,9.09,9.09,81.29618056717895
2023,10,19,14,0,9.53,9.53,93.68222446713514
2023,10,19,15,0,8.48,8.48,66.00336072461539
2023,10,19,16,0,9.54,9.54,93.97744134422773
2023,10,19,17,0,8.49,8.49,66.23713864491585
2023,10,19,18,0,8.24,8.24,60.55641095881733
2023,10,19,19,0,7.46,7.46,44.936058363158004
2023,10,19,20,0,9.46,9.46,91.63299924584723
2023,10,19,21,0,8.9,8.9,76.30421212899746
2023,10,19,22,0,8.61,8.61,69.08566572000318
2023,10,19,23,0,9.16,9.16,83.18881032086661
2023,10,20,0,0,8.02,8.02,55.83436706506552
2023,10,20,1,0,8.14,8.14,58.378335376758024
2023,10,20,2,0,8.84,8.84,74.77136129933997
2023,10,20,3,0,7.28,7.28,41.76116739372866
2023,10,20,4,0,7.55,7.55,46.5821304649112
2023,10,20,5,0,8.19,8.19,59.4607246680238
2023,10,20,6,0,6.75,6.75,33.28816159236826
2023,10,20,7,0,7.04,7.04,37.765607044510816
2023,10,20,8,0,7.47,7.47,45.11700871683667
2023,10,20,9,0,7.86,7.86,52.55888345536704
2023,10,20,10,0,8.89,8.89,76.04729580595354
2023,10,20,11,0,9.2,9.2,84.28338598478055
2023,10,20,12,0,9.57,9.57,94.86681188824274
2023,10,20,13,0,10.13,10.13,112.51406838872607
2023,10,20,14,0,10.67,10.67,131.48364974264075
2023,10,20,15,0,10.29,10.29,117.93008642202891
2023,10,20,16,0,9.69,9.69,98.4804044798921
2023,10,20,17,0,7.28,7.28,41.76116739372866
2023,10,20,18,0,6.92,6.92,35.86714230549519
2023,10,20,19,0,6.69,6.69,32.40834443109089
2023,10,20,20,0,6.33,6.33,27.45298814731919
2023,10,20,21,0,3.48,3.48,4.561589752702881
2023,10,20,22,0,3.6,3.6,5.049937403049646
2023,10,20,23,0,4.55,4.55,10.195597508234535
2023,10,21,0,0,6.0,6.0,23.379339828933542
2023,10,21,1,0,6.140000000000001,6.140000000000001,25.054376876218797
2023,10,21,2,0,6.33,6.33,27.45298814731919
2023,10,21,3,0,5.6000000000000005,5.6000000000000005,19.00826918239812
2023,10,21,4,0,7.38,7.38,43.50584196944808
2023,10,21,5,0,6.65,6.65,31.8304976372238
2023,10,21,6,0,5.26,5.26,15.752000792334576
2023,10,21,7,0,5.8100000000000005,5.8100000000000005,21.227892990226316
2023,10,21,8,0,5.87,5.87,21.892370845452668
2023,10,21,9,0,6.3500000000000005,6.3500000000000005,27.71402908380231
2023,10,21,10,0,6.23,6.23,26.17234476024613
2023,10,21,11,0,7.19,7.19,40.231401662789445
2023,10,21,12,0,7.67,7.67,48.83875500043617
2023,10,21,13,0,9.22,9.22,84.83425605114024
2023,10,21,14,0,11.22,11.22,152.8822491473817
2023,10,21,15,0,12.08,12.08,190.8004063842763
2023,10,21,16,0,12.15,12.15,194.13655840669173
2023,10,21,17,0,13.19,13.19,248.37785898761663
2023,10,21,18,0,11.9,11.9,182.3977079943788
2023,10,21,19,0,12.69,12.69,221.18891526428482
2023,10,21,20,0,12.5,12.5,211.40172733048993
2023,10,21,21,0,9.61,9.61,96.06134332189085
2023,10,21,22,0,11.11,11.11,148.42965203692066
2023,10,21,23,0,10.28,10.28,117.58660094958115
2023,10,22,0,0,10.18,10.18,114.18835762184979
2023,10,22,1,0,9.65,9.65,97.2658603313504
2023,10,22,2,0,7.390000000000001,7.390000000000001,43.68293473205499
2023,10,22,3,0,6.41,6.41,28.507069928747963
2023,10,22,4,0,5.97,5.97,23.030400259569227
2023,10,22,5,0,6.42,6.42,28.640696602056234
2023,10,22,6,0,5.11,5.11,14.442460649470643
2023,10,22,7,0,4.91,4.91,12.812178152879035
2023,10,22,8,0,4.39,4.39,9.157397225761407
2023,10,22,9,0,3.82,3.82,6.03348977752485
2023,10,22,10,0,3.53,3.53,4.761048533937424
2023,10,22,11,0,3.59,3.59,5.007971379819025
2023,10,22,12,0,4.03,4.03,7.084245956100645
2023,10,22,13,0,2.87,2.87,2.558728360000119
2023,10,22,14,0,3.77,3.77,5.799660119611245
2023,10,22,15,0,3.6,3.6,5.049937403049646
2023,10,22,16,0,3.7,3.7,5.48256342756931
2023,10,22,17,0,2.94,2.94,2.7505559515342024
2023,10,22,18,0,3.29,3.29,3.854483459617421
2023,10,22,19,0,4.24,4.24,8.250420090576924
2023,10,22,20,0,3.96,3.96,6.721466683459078
2023,10,22,21,0,2.41,2.41,1.5150592602853412
2023,10,22,22,0,2.26,2.26,1.2494066407832856
2023,10,22,23,0,2.9,2.9,2.6398088846660195
2023,10,23,0,0,4.04,4.04,7.1371132459526105
2023,10,23,1,0,4.71,4.71,11.30944294357639
2023,10,23,2,0,5.73,5.73,20.363027999146375
2023,10,23,3,0,7.03,7.03,37.6049025496979
2023,10,23,4,0,6.41,6.41,28.507069928747963
2023,10,23,5,0,5.59,5.59,18.90662089999308
2023,10,23,6,0,6.91,6.91,35.71187350719251
2023,10,23,7,0,7.8,7.8,51.364409604166994
2023,10,23,8,0,6.93,6.93,36.02286050666349
2023,10,23,9,0,5.55,5.55,18.503651568046415
2023,10,23,10,0,4.8,4.8,11.970221992413972
2023,10,23,11,0,6.07,6.07,24.207200412235444
2023,10,23,12,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,10,23,13,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,10,23,14,0,6.8100000000000005,6.8100000000000005,34.18375980803018
2023,10,23,15,0,7.26,7.26,41.41792664668534
2023,10,23,16,0,8.120000000000001,8.120000000000001,57.94908463618849
2023,10,23,17,0,7.75,7.75,50.382950871221
2023,10,23,18,0,9.58,9.58,95.16451087191383
2023,10,23,19,0,10.52,10.52,126.0160063386766
2023,10,23,20,0,11.48,11.48,163.7586150400076
2023,10,23,21,0,11.11,11.11,148.42965203692066
2023,10,23,22,0,11.18,11.18,151.25296719994464
2023,10,23,23,0,11.07,11.07,146.83221664688725
2023,10,24,0,0,10.78,10.78,135.59222116637122
2023,10,24,1,0,10.48,10.48,124.5840200423515
2023,10,24,2,0,10.63,10.63,130.01045735986716
2023,10,24,3,0,10.41,10.41,122.10422206541679
2023,10,24,4,0,10.66,10.66,131.11431386402938
2023,10,24,5,0,10.36,10.36,120.35323236200145
2023,10,24,6,0,9.91,9.91,105.34148976662979
2023,10,24,7,0,9.77,9.77,100.93974044730531
2023,10,24,8,0,10.49,10.49,124.9409940950283
2023,10,24,9,0,8.25,8.25,60.77715100060653
2023,10,24,10,0,7.57,7.57,46.953301080510734
2023,10,24,11,0,7.32,7.32,42.45332746968932
2023,10,24,12,0,8.41,8.41,64.38229888811955
2023,10,24,13,0,8.42,8.42,64.61223545300089
2023,10,24,14,0,8.83,8.83,74.51789927375576
2023,10,24,15,0,8.81,8.81,74.01269490291698
2023,10,24,16,0,10.14,10.14,112.8476079003549
2023,10,24,17,0,8.63,8.63,69.5682181082522
2023,10,24,18,0,9.81,9.81,102.18461539271844
2023,10,24,19,0,9.28,9.28,86.5012575327361
2023,10,24,20,0,9.87,9.87,104.07105340967036
2023,10,24,21,0,9.0,9.0,78.9052719226507
2023,10,24,22,0,9.35,9.35,88.47352381214219
2023,10,24,23,0,8.63,8.63,69.5682181082522
2023,10,25,0,0,10.69,10.69,132.22440096225606
2023,10,25,1,0,10.57,10.57,127.82136599571636
2023,10,25,2,0,8.16,8.16,58.80970064872986
2023,10,25,3,0,9.26,9.26,85.94318662970913
2023,10,25,4,0,9.19,9.19,84.00884748434056
2023,10,25,5,0,10.66,10.66,131.11431386402938
2023,10,25,6,0,8.52,8.52,66.94178318010746
2023,10,25,7,0,6.890000000000001,6.890000000000001,35.4026815214795
2023,10,25,8,0,9.69,9.69,98.4804044798921
2023,10,25,9,0,4.88,4.88,12.578763694722758
2023,10,25,10,0,6.08,6.08,24.327037821027393
2023,10,25,11,0,9.71,9.71,99.09144971984092
2023,10,25,12,0,10.26,10.26,116.90163218537161
2023,10,25,13,0,7.69,7.69,49.22180232066879
2023,10,25,14,0,8.6,8.6,68.8452285844081
2023,10,25,15,0,8.51,8.51,66.70634922323578
2023,10,25,16,0,8.17,8.17,59.02617785755691
2023,10,25,17,0,7.75,7.75,50.382950871221
2023,10,25,18,0,8.32,8.32,62.33736940404978
2023,10,25,19,0,7.26,7.26,41.41792664668534
2023,10,25,20,0,6.97,6.97,36.65024032851481
2023,10,25,21,0,7.29,7.29,41.93349661584542
2023,10,25,22,0,7.0200000000000005,7.0200000000000005,37.44465460143775
2023,10,25,23,0,8.57,8.57,68.12726561862728
2023,10,26,0,0,10.53,10.53,126.37570927985234
2023,10,26,1,0,11.07,11.07,146.83221664688725
2023,10,26,2,0,9.93,9.93,105.98056683503346
2023,10,26,3,0,10.4,10.4,121.75267461728473
2023,10,26,4,0,10.84,10.84,137.86890907202607
2023,10,26,5,0,10.53,10.53,126.37570927985234
2023,10,26,6,0,9.9,9.9,105.0229169290481
2023,10,26,7,0,10.47,10.47,124.22772658823415
2023,10,26,8,0,10.76,10.76,134.83893277577263
2023,10,26,9,0,10.3,10.3,118.27424015394014
2023,10,26,10,0,10.55,10.55,127.09716734869997
2023,10,26,11,0,10.28,10.28,117.58660094958115
2023,10,26,12,0,11.32,11.32,157.00655086202278
2023,10,26,13,0,10.05,10.05,109.86938101514906
2023,10,26,14,0,10.93,10.93,141.33150327497276
2023,10,26,15,0,10.96,10.96,142.4984547724984
2023,10,26,16,0,9.3,9.3,87.06173910546991
2023,10,26,17,0,7.75,7.75,50.382950871221
2023,10,26,18,0,8.8,8.8,73.76095125881021
2023,10,26,19,0,6.43,6.43,28.774740206924783
2023,10,26,20,0,5.7700000000000005,5.7700000000000005,20.792462743779392
2023,10,26,21,0,9.71,9.71,99.09144971984092
2023,10,26,22,0,11.1,11.1,148.02921254437132
2023,10,26,23,0,11.68,11.68,172.4674018082558
2023,10,27,0,0,10.23,10.23,115.87917474938043
2023,10,27,1,0,9.71,9.71,99.09144971984092
2023,10,27,2,0,11.16,11.16,150.442685174252
2023,10,27,3,0,10.77,10.77,135.21522725511366
2023,10,27,4,0,10.82,10.82,137.1072041190891
2023,10,27,5,0,10.8,10.8,136.34830988234043
2023,10,27,6,0,8.56,8.56,67.88905861228145
2023,10,27,7,0,7.72,7.72,49.8001204896514
2023,10,27,8,0,9.67,9.67,97.87187641553155
2023,10,27,9,0,9.25,9.25,85.66505355577044
2023,10,27,10,0,9.69,9.69,98.4804044798921
2023,10,27,11,0,8.73,8.73,72.0147112414614
2023,10,27,12,0,8.36,8.36,63.24079558552236
2023,10,27,13,0,9.6,9.6,95.76177593931178
2023,10,27,14,0,8.4,8.4,64.15290849059365
2023,10,27,15,0,8.84,8.84,74.77136129933997
2023,10,27,16,0,8.0,8.0,55.41769440932395
2023,10,27,17,0,9.14,9.14,82.64509433249461
2023,10,27,18,0,7.78,7.78,50.970310999882464
2023,10,27,19,0,7.85,7.85,52.35853214618698
2023,10,27,20,0,6.98,6.98,36.80821528540272
2023,10,27,21,0,9.58,9.58,95.16451087191383
2023,10,27,22,0,6.890000000000001,6.890000000000001,35.4026815214795
2023,10,27,23,0,7.86,7.86,52.55888345536704
2023,10,28,0,0,7.0600000000000005,7.0600000000000005,38.088388271499404
2023,10,28,1,0,6.62,6.62,31.40164943260251
2023,10,28,2,0,7.72,7.72,49.8001204896514
2023,10,28,3,0,8.22,8.22,60.11653560714776
2023,10,28,4,0,6.41,6.41,28.507069928747963
2023,10,28,5,0,5.99,5.99,23.2626378493831
2023,10,28,6,0,6.09,6.09,24.447270080892004
2023,10,28,7,0,6.3500000000000005,6.3500000000000005,27.71402908380231
2023,10,28,8,0,6.17,6.17,25.423420729557662
2023,10,28,9,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,10,28,10,0,6.19,6.19,25.671452362278195
2023,10,28,11,0,5.9,5.9,22.229747382993253
2023,10,28,12,0,4.3500000000000005,4.3500000000000005,8.90935498574782
2023,10,28,13,0,4.8100000000000005,4.8100000000000005,12.045191850369775
2023,10,28,14,0,4.39,4.39,9.157397225761407
2023,10,28,15,0,3.6,3.6,5.049937403049646
2023,10,28,16,0,4.48,4.48,9.732233821387837
2023,10,28,17,0,4.2,4.2,8.019113561324206
2023,10,28,18,0,4.11,4.11,7.51456695089347
2023,10,28,19,0,5.12,5.12,14.52741608323782
2023,10,28,20,0,6.11,6.11,24.68892175154366
2023,10,28,21,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,10,28,22,0,7.49,7.49,45.48036543752449
2023,10,28,23,0,6.95,6.95,36.33564771530132
2023,10,29,0,0,6.9,6.9,35.55705346232931
2023,10,29,1,0,5.94,5.94,22.684950056674392
2023,10,29,2,0,6.37,6.37,27.976719562595566
2023,10,29,3,0,5.88,5.88,22.00444761227362
2023,10,29,4,0,6.74,6.74,33.14043328058651
2023,10,29,5,0,6.49,6.49,29.58779376676402
2023,10,29,6,0,5.82,5.82,21.33769221969227
2023,10,29,7,0,5.66,5.66,19.625818857752847
2023,10,29,8,0,5.94,5.94,22.684950056674392
2023,10,29,9,0,5.33,5.33,16.389289233003673
2023,10,29,10,0,5.8500000000000005,5.8500000000000005,21.669360301757955
2023,10,29,11,0,3.27,3.27,3.7846153849154973
2023,10,29,12,0,4.74,4.74,11.526926329917568
2023,10,29,13,0,4.17,4.17,7.848499906505084
2023,10,29,14,0,4.09,4.09,7.405398205939106
2023,10,29,15,0,3.62,3.62,5.134571479131861
2023,10,29,16,0,4.63,4.63,10.742898328713641
2023,10,29,17,0,4.64,4.64,10.812657191592013
2023,10,29,18,0,6.18,6.18,25.547235873251058
2023,10,29,19,0,7.91,7.91,53.56830972358338
2023,10,29,20,0,7.41,7.41,44.038560684372676
2023,10,29,21,0,7.31,7.31,42.27957600439963
2023,10,29,22,0,5.8500000000000005,5.8500000000000005,21.669360301757955
2023,10,29,23,0,7.98,7.98,55.00309991712273
2023,10,30,0,0,6.49,6.49,29.58779376676402
2023,10,30,1,0,9.5,9.5,92.80028465662915
2023,10,30,2,0,6.69,6.69,32.40834443109089
2023,10,30,3,0,9.7,9.7,98.7856121282049
2023,10,30,4,0,8.97,8.97,78.11884645673749
2023,10,30,5,0,8.88,8.88,75.79095682271814
2023,10,30,6,0,10.56,10.56,127.45892377522401
2023,10,30,7,0,9.53,9.53,93.68222446713514
2023,10,30,8,0,9.63,9.63,96.6623510319398
2023,10,30,9,0,9.91,9.91,105.34148976662979
2023,10,30,10,0,9.43,9.43,90.76398821026658
2023,10,30,11,0,8.74,8.74,72.26246805870124
2023,10,30,12,0,7.97,7.97,54.79658035878447
2023,10,30,13,0,8.5,8.5,66.47146792798061
2023,10,30,14,0,8.36,8.36,63.24079558552236
2023,10,30,15,0,7.640000000000001,7.640000000000001,48.26791822019882
2023,10,30,16,0,6.88,6.88,35.24875703521695
2023,10,30,17,0,6.2700000000000005,6.2700000000000005,26.67971063764226
2023,10,30,18,0,6.640000000000001,6.640000000000001,31.68711723322412
2023,10,30,19,0,8.24,8.24,60.55641095881733
2023,10,30,20,0,8.07,8.07,56.8851747647791
2023,10,30,21,0,6.69,6.69,32.40834443109089
2023,10,30,22,0,6.390000000000001,6.390000000000001,28.241064779107845
2023,10,30,23,0,7.48,7.48,45.29844419181681
2023,10,31,0,0,6.51,6.51,29.86217651317617
2023,10,31,1,0,4.64,4.64,10.812657191592013
2023,10,31,2,0,3.41,3.41,4.29182128701409
2023,10,31,3,0,4.47,4.47,9.667207975972607
2023,10,31,4,0,4.92,4.92,12.890619842799428
2023,10,31,5,0,5.3100000000000005,5.3100000000000005,16.205485842202084
2023,10,31,6,0,5.96,5.96,22.914863350453594
2023,10,31,7,0,6.54,6.54,30.27692307932398
2023,10,31,8,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,10,31,9,0,6.37,6.37,27.976719562595566
2023,10,31,10,0,7.52,7.52,46.02905029327392
2023,10,31,11,0,10.06,10.06,110.19767576154295
2023,10,31,12,0,10.07,10.07,110.52662383059983
2023,10,31,13,0,9.9,9.9,105.0229169290481
2023,10,31,14,0,11.51,11.51,165.04579479260343
2023,10,31,15,0,10.96,10.96,142.4984547724984
2023,10,31,16,0,11.32,11.32,157.00655086202278
2023,10,31,17,0,10.91,10.91,140.55708580600384
2023,10,31,18,0,10.05,10.05,109.86938101514906
2023,10,31,19,0,9.8,9.8,101.87244264941492
2023,10,31,20,0,10.22,10.22,115.53968519576514
2023,10,31,21,0,9.26,9.26,85.94318662970913
2023,10,31,22,0,8.68,8.68,70.78441840160278
2023,10,31,23,0,8.36,8.36,63.24079558552236
2023,11,1,0,0,8.25,8.25,60.77715100060653
2023,11,1,1,0,7.36,7.36,43.15309362420765
2023,11,1,2,0,7.79,7.79,51.16710735055631
2023,11,1,3,0,6.96,6.96,36.49271802162305
2023,11,1,4,0,6.67,6.67,32.118554699731455
2023,11,1,5,0,5.8,5.8,21.118471077328156
2023,11,1,6,0,5.63,5.63,19.31539869903502
2023,11,1,7,0,3.91,3.91,6.4700668022379215
2023,11,1,8,0,2.65,2.65,2.014262717426006
2023,11,1,9,0,2.11,2.11,1.0167773387895993
2023,11,1,10,0,2.67,2.67,2.0602137274829313
2023,11,1,11,0,2.49,2.49,1.6710003228458035
2023,11,1,12,0,3.6,3.6,5.049937403049646
2023,11,1,13,0,3.65,3.65,5.263287408699212
2023,11,1,14,0,4.12,4.12,7.569551369852166
2023,11,1,15,0,4.62,4.62,10.673440150122516
2023,11,1,16,0,5.12,5.12,14.52741608323782
2023,11,1,17,0,5.08,5.08,14.189582890906781
