Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2023,11,28,1,0,8.700000000000001,8.700000000000001,1521.0
2023,11,28,2,0,9.37,9.37,1521.0
2023,11,28,3,0,8.75,8.75,1521.0
2023,11,28,4,0,8.24,8.24,1521.0
2023,11,28,5,0,7.63,7.63,1521.0
2023,11,28,6,0,8.370000000000001,8.370000000000001,1521.0
2023,11,28,7,0,7.0600000000000005,7.0600000000000005,1521.0
2023,11,28,8,0,6.59,6.59,1521.0
2023,11,28,9,0,5.72,5.72,1521.0
2023,11,28,10,0,7.42,7.42,1521.0
2023,11,28,11,0,6.33,6.33,1521.0
2023,11,28,12,0,5.28,5.28,1521.0
2023,11,28,13,0,5.26,5.26,1521.0
2023,11,28,14,0,4.89,4.89,1265.1188227975497
2023,11,28,15,0,4.86,4.86,1241.9769842133062
2023,11,28,16,0,4.36,4.36,896.735179558289
2023,11,28,17,0,4.58,4.58,1039.444184959228
2023,11,28,18,0,5.38,5.38,1521.0
2023,11,28,19,0,6.16,6.16,1521.0
2023,11,28,20,0,6.07,6.07,1521.0
2023,11,28,21,0,6.8100000000000005,6.8100000000000005,1521.0
2023,11,28,22,0,7.83,7.83,1521.0
2023,11,28,23,0,8.57,8.57,1521.0
2023,11,29,0,0,8.46,8.46,1521.0
2023,11,29,1,0,8.02,8.02,1521.0
2023,11,29,2,0,8.73,8.73,1521.0
2023,11,29,3,0,9.37,9.37,1521.0
2023,11,29,4,0,9.63,9.63,1521.0
2023,11,29,5,0,9.26,9.26,1521.0
2023,11,29,6,0,9.61,9.61,1521.0
2023,11,29,7,0,9.95,9.95,1521.0
2023,11,29,8,0,10.6,10.6,1521.0
2023,11,29,9,0,9.92,9.92,1521.0
2023,11,29,10,0,8.76,8.76,1521.0
2023,11,29,11,0,8.8,8.8,1521.0
2023,11,29,12,0,6.83,6.83,1521.0
2023,11,29,13,0,6.79,6.79,1521.0
2023,11,29,14,0,7.42,7.42,1521.0
2023,11,29,15,0,8.39,8.39,1521.0
2023,11,29,16,0,8.38,8.38,1521.0
2023,11,29,17,0,8.38,8.38,1521.0
2023,11,29,18,0,9.02,9.02,1521.0
2023,11,29,19,0,8.2,8.2,1521.0
2023,11,29,20,0,9.21,9.21,1521.0
2023,11,29,21,0,8.59,8.59,1521.0
2023,11,29,22,0,10.14,10.14,1521.0
2023,11,29,23,0,11.39,11.39,1521.0
2023,11,30,0,0,10.9,10.9,1521.0
2023,11,30,1,0,10.21,10.21,1521.0
2023,11,30,2,0,10.04,10.04,1521.0
2023,11,30,3,0,10.43,10.43,1521.0
2023,11,30,4,0,10.2,10.2,1521.0
2023,11,30,5,0,11.37,11.37,1521.0
2023,11,30,6,0,10.81,10.81,1521.0
2023,11,30,7,0,11.33,11.33,1521.0
2023,11,30,8,0,10.96,10.96,1521.0
2023,11,30,9,0,10.62,10.62,1521.0
2023,11,30,10,0,9.53,9.53,1521.0
2023,11,30,11,0,8.8,8.8,1521.0
2023,11,30,12,0,9.35,9.35,1521.0
2023,11,30,13,0,9.89,9.89,1521.0
2023,11,30,14,0,10.24,10.24,1521.0
2023,11,30,15,0,10.24,10.24,1521.0
2023,11,30,16,0,10.35,10.35,1521.0
2023,11,30,17,0,12.23,12.23,1521.0
2023,11,30,18,0,12.26,12.26,1521.0
2023,11,30,19,0,11.85,11.85,1521.0
2023,11,30,20,0,10.94,10.94,1521.0
2023,11,30,21,0,11.54,11.54,1521.0
2023,11,30,22,0,9.14,9.14,1521.0
2023,11,30,23,0,7.57,7.57,1521.0
2023,12,1,0,0,5.6000000000000005,5.6000000000000005,1521.0
2023,12,1,1,0,4.6000000000000005,4.6000000000000005,1053.1209078798336
2023,12,1,2,0,3.91,3.91,646.7478775517026
2023,12,1,3,0,2.67,2.67,205.9389641991938
2023,12,1,4,0,3.22,3.22,361.22047140278283
2023,12,1,5,0,11.14,11.14,1521.0
2023,12,1,6,0,5.53,5.53,1521.0
2023,12,1,7,0,5.8,5.8,1521.0
2023,12,1,8,0,6.5600000000000005,6.5600000000000005,1521.0
2023,12,1,9,0,6.44,6.44,1521.0
2023,12,1,10,0,6.13,6.13,1521.0
2023,12,1,11,0,4.29,4.29,854.2335346434127
2023,12,1,12,0,5.0600000000000005,5.0600000000000005,1401.7039283880583
2023,12,1,13,0,3.99,3.99,687.2637334644486
2023,12,1,14,0,4.68,4.68,1109.0274589510268
2023,12,1,15,0,3.87,3.87,627.1012046172289
2023,12,1,16,0,1.67,1.67,50.391136506295005
2023,12,1,17,0,2.24,2.24,121.60426159824104
2023,12,1,18,0,1.5,1.5,36.51560639531558
2023,12,1,19,0,2.13,2.13,104.55469760443034
2023,12,1,20,0,2.72,2.72,217.72658062396434
2023,12,1,21,0,3.37,3.37,414.0897138409284
2023,12,1,22,0,4.38,4.38,909.1322657975346
2023,12,1,23,0,5.04,5.04,1385.148542267464
2023,12,2,0,0,8.82,8.82,1521.0
2023,12,2,1,0,10.15,10.15,1521.0
2023,12,2,2,0,8.32,8.32,1521.0
2023,12,2,3,0,7.9,7.9,1521.0
2023,12,2,4,0,6.65,6.65,1521.0
2023,12,2,5,0,5.53,5.53,1521.0
2023,12,2,6,0,4.7,4.7,1123.3066082313628
2023,12,2,7,0,4.8500000000000005,4.8500000000000005,1234.326223541921
2023,12,2,8,0,3.92,3.92,651.7228395030728
2023,12,2,9,0,3.37,3.37,414.0897138409284
2023,12,2,10,0,2.2,2.2,115.20538574735419
2023,12,2,11,0,1.66,1.66,49.491316228641914
2023,12,2,12,0,1.07,1.07,13.254277927507134
2023,12,2,13,0,1.2,1.2,18.695990474401572
2023,12,2,14,0,1.95,1.95,80.22478725050831
2023,12,2,15,0,1.4,1.4,29.68854042925805
2023,12,2,16,0,1.98,1.98,83.98472620982119
2023,12,2,17,0,2.87,2.87,255.77048686561184
2023,12,2,18,0,4.0600000000000005,4.0600000000000005,724.0738125291751
2023,12,2,19,0,3.93,3.93,656.7232487748112
2023,12,2,20,0,4.24,4.24,824.7119922540692
2023,12,2,21,0,3.29,3.29,385.2941666233574
2023,12,2,22,0,5.45,5.45,1521.0
2023,12,2,23,0,3.88,3.88,631.9750264534633
2023,12,3,0,0,1.89,1.89,73.04494265863579
2023,12,3,1,0,2.74,2.74,222.56477404779594
2023,12,3,2,0,3.53,3.53,475.91441145238485
2023,12,3,3,0,5.12,5.12,1452.1605116804526
2023,12,3,4,0,5.8100000000000005,5.8100000000000005,1521.0
2023,12,3,5,0,5.5,5.5,1521.0
2023,12,3,6,0,4.55,4.55,1019.151926923124
2023,12,3,7,0,4.94,4.94,1304.3243040029315
2023,12,3,8,0,6.49,6.49,1521.0
2023,12,3,9,0,5.42,5.42,1521.0
2023,12,3,10,0,5.61,5.61,1521.0
2023,12,3,11,0,6.4,6.4,1521.0
2023,12,3,12,0,7.96,7.96,1521.0
2023,12,3,13,0,8.17,8.17,1521.0
2023,12,3,14,0,8.94,8.94,1521.0
2023,12,3,15,0,9.54,9.54,1521.0
2023,12,3,16,0,9.26,9.26,1521.0
2023,12,3,17,0,8.41,8.41,1521.0
2023,12,3,18,0,8.370000000000001,8.370000000000001,1521.0
2023,12,3,19,0,8.65,8.65,1521.0
2023,12,3,20,0,7.67,7.67,1521.0
2023,12,3,21,0,6.0,6.0,1521.0
2023,12,3,22,0,6.640000000000001,6.640000000000001,1521.0
2023,12,3,23,0,6.43,6.43,1521.0
2023,12,4,0,0,4.58,4.58,1039.444184959228
2023,12,4,1,0,3.87,3.87,627.1012046172289
2023,12,4,2,0,6.28,6.28,1521.0
2023,12,4,3,0,5.5600000000000005,5.5600000000000005,1521.0
2023,12,4,4,0,3.11,3.11,325.45122236330957
2023,12,4,5,0,1.65,1.65,48.60227211216503
2023,12,4,6,0,0.68,0.68,3.401977822249443
2023,12,4,7,0,2.08,2.08,97.36317883795026
2023,12,4,8,0,2.22,2.22,118.3760006874829
2023,12,4,9,0,2.03,2.03,90.50922656614681
2023,12,4,10,0,1.12,1.12,15.20053269978013
2023,12,4,11,0,1.92,1.92,76.57877698314884
2023,12,4,12,0,3.13,3.13,331.77048878253515
2023,12,4,13,0,2.69,2.69,210.6015581291599
2023,12,4,14,0,4.09,4.09,740.243604665673
2023,12,4,15,0,3.43,3.43,436.6033866202227
2023,12,4,16,0,3.12,3.12,328.6007285780821
2023,12,4,17,0,4.18,4.18,790.193740841102
2023,12,4,18,0,5.69,5.69,1521.0
2023,12,4,19,0,5.7700000000000005,5.7700000000000005,1521.0
2023,12,4,20,0,5.86,5.86,1521.0
2023,12,4,21,0,5.5200000000000005,5.5200000000000005,1521.0
2023,12,4,22,0,4.17,4.17,784.5360506542482
2023,12,4,23,0,4.41,4.41,927.9413085893364
2023,12,5,0,0,2.68,2.68,208.26156233527564
2023,12,5,1,0,2.12,2.12,103.08899903175865
2023,12,5,2,0,3.76,3.76,575.1329834144576
2023,12,5,3,0,4.01,4.01,697.6504164779936
2023,12,5,4,0,5.5,5.5,1521.0
2023,12,5,5,0,4.54,4.54,1012.4470016031696
2023,12,5,6,0,5.93,5.93,1521.0
2023,12,5,7,0,6.71,6.71,1521.0
2023,12,5,8,0,5.84,5.84,1521.0
2023,12,5,9,0,4.66,4.66,1094.869833608775
2023,12,5,10,0,6.390000000000001,6.390000000000001,1521.0
2023,12,5,11,0,3.54,3.54,479.97047845526515
2023,12,5,12,0,6.0200000000000005,6.0200000000000005,1521.0
2023,12,5,13,0,4.64,4.64,1080.8332128715374
2023,12,5,14,0,4.07,4.07,729.4373005325914
2023,12,5,15,0,5.23,5.23,1521.0
2023,12,5,16,0,6.05,6.05,1521.0
2023,12,5,17,0,7.09,7.09,1521.0
2023,12,5,18,0,8.78,8.78,1521.0
2023,12,5,19,0,7.84,7.84,1521.0
2023,12,5,20,0,7.76,7.76,1521.0
2023,12,5,21,0,7.7,7.7,1521.0
2023,12,5,22,0,7.44,7.44,1521.0
2023,12,5,23,0,7.15,7.15,1521.0
2023,12,6,0,0,6.46,6.46,1521.0
2023,12,6,1,0,6.95,6.95,1521.0
2023,12,6,2,0,6.6000000000000005,6.6000000000000005,1521.0
2023,12,6,3,0,7.91,7.91,1521.0
2023,12,6,4,0,7.98,7.98,1521.0
2023,12,6,5,0,7.21,7.21,1521.0
2023,12,6,6,0,7.55,7.55,1521.0
2023,12,6,7,0,7.18,7.18,1521.0
2023,12,6,8,0,6.96,6.96,1521.0
2023,12,6,9,0,5.29,5.29,1521.0
2023,12,6,10,0,4.78,4.78,1181.6488313949164
2023,12,6,11,0,5.12,5.12,1452.1605116804526
2023,12,6,12,0,5.78,5.78,1521.0
2023,12,6,13,0,6.3100000000000005,6.3100000000000005,1521.0
2023,12,6,14,0,6.0200000000000005,6.0200000000000005,1521.0
2023,12,6,15,0,6.26,6.26,1521.0
2023,12,6,16,0,6.53,6.53,1521.0
2023,12,6,17,0,6.8500000000000005,6.8500000000000005,1521.0
2023,12,6,18,0,6.55,6.55,1521.0
2023,12,6,19,0,7.12,7.12,1521.0
2023,12,6,20,0,8.35,8.35,1521.0
2023,12,6,21,0,9.61,9.61,1521.0
2023,12,6,22,0,9.9,9.9,1521.0
2023,12,6,23,0,10.14,10.14,1521.0
2023,12,7,0,0,10.31,10.31,1521.0
2023,12,7,1,0,10.26,10.26,1521.0
2023,12,7,2,0,11.17,11.17,1521.0
2023,12,7,3,0,11.63,11.63,1521.0
2023,12,7,4,0,10.82,10.82,1521.0
2023,12,7,5,0,11.36,11.36,1521.0
2023,12,7,6,0,12.05,12.05,1521.0
2023,12,7,7,0,11.54,11.54,1521.0
2023,12,7,8,0,11.08,11.08,1521.0
2023,12,7,9,0,10.65,10.65,1521.0
2023,12,7,10,0,10.03,10.03,1521.0
2023,12,7,11,0,9.55,9.55,1521.0
2023,12,7,12,0,9.55,9.55,1521.0
2023,12,7,13,0,9.55,9.55,1521.0
2023,12,7,14,0,9.26,9.26,1521.0
2023,12,7,15,0,9.58,9.58,1521.0
2023,12,7,16,0,9.05,9.05,1521.0
2023,12,7,17,0,8.84,8.84,1521.0
2023,12,7,18,0,9.52,9.52,1521.0
2023,12,7,19,0,11.3,11.3,1521.0
2023,12,7,20,0,12.37,12.37,1521.0
2023,12,7,21,0,12.68,12.68,1521.0
2023,12,7,22,0,12.87,12.87,1521.0
2023,12,7,23,0,12.98,12.98,1521.0
2023,12,8,0,0,12.62,12.62,1521.0
2023,12,8,1,0,13.54,13.54,1521.0
2023,12,8,2,0,14.3,14.3,1521.0
2023,12,8,3,0,13.85,13.85,1521.0
2023,12,8,4,0,13.71,13.71,1521.0
2023,12,8,5,0,13.73,13.73,1521.0
2023,12,8,6,0,12.94,12.94,1521.0
2023,12,8,7,0,13.6,13.6,1521.0
2023,12,8,8,0,12.73,12.73,1521.0
2023,12,8,9,0,12.42,12.42,1521.0
2023,12,8,10,0,11.6,11.6,1521.0
2023,12,8,11,0,11.19,11.19,1521.0
2023,12,8,12,0,11.03,11.03,1521.0
2023,12,8,13,0,10.25,10.25,1521.0
2023,12,8,14,0,10.26,10.26,1521.0
2023,12,8,15,0,10.03,10.03,1521.0
2023,12,8,16,0,10.39,10.39,1521.0
2023,12,8,17,0,10.53,10.53,1521.0
2023,12,8,18,0,9.47,9.47,1521.0
2023,12,8,19,0,11.64,11.64,1521.0
2023,12,8,20,0,11.4,11.4,1521.0
2023,12,8,21,0,12.02,12.02,1521.0
2023,12,8,22,0,11.28,11.28,1521.0
2023,12,8,23,0,10.29,10.29,1521.0
2023,12,9,0,0,10.62,10.62,1521.0
2023,12,9,1,0,11.42,11.42,1521.0
2023,12,9,2,0,13.24,13.24,1521.0
2023,12,9,3,0,12.62,12.62,1521.0
2023,12,9,4,0,13.08,13.08,1521.0
2023,12,9,5,0,13.03,13.03,1521.0
2023,12,9,6,0,14.13,14.13,1521.0
2023,12,9,7,0,12.72,12.72,1521.0
2023,12,9,8,0,13.21,13.21,1521.0
2023,12,9,9,0,13.42,13.42,1521.0
2023,12,9,10,0,12.31,12.31,1521.0
2023,12,9,11,0,10.11,10.11,1521.0
2023,12,9,12,0,9.69,9.69,1521.0
2023,12,9,13,0,7.45,7.45,1521.0
2023,12,9,14,0,7.45,7.45,1521.0
2023,12,9,15,0,6.0,6.0,1521.0
2023,12,9,16,0,6.55,6.55,1521.0
2023,12,9,17,0,7.79,7.79,1521.0
2023,12,9,18,0,8.73,8.73,1521.0
2023,12,9,19,0,11.28,11.28,1521.0
2023,12,9,20,0,9.57,9.57,1521.0
2023,12,9,21,0,9.45,9.45,1521.0
2023,12,9,22,0,11.5,11.5,1521.0
2023,12,9,23,0,10.61,10.61,1521.0
2023,12,10,0,0,10.0,10.0,1521.0
2023,12,10,1,0,10.12,10.12,1521.0
2023,12,10,2,0,10.26,10.26,1521.0
2023,12,10,3,0,9.61,9.61,1521.0
2023,12,10,4,0,9.5,9.5,1521.0
2023,12,10,5,0,9.19,9.19,1521.0
2023,12,10,6,0,9.01,9.01,1521.0
2023,12,10,7,0,8.88,8.88,1521.0
2023,12,10,8,0,8.22,8.22,1521.0
2023,12,10,9,0,8.02,8.02,1521.0
2023,12,10,10,0,6.97,6.97,1521.0
2023,12,10,11,0,7.640000000000001,7.640000000000001,1521.0
2023,12,10,12,0,6.08,6.08,1521.0
2023,12,10,13,0,6.13,6.13,1521.0
2023,12,10,14,0,5.83,5.83,1521.0
2023,12,10,15,0,5.99,5.99,1521.0
2023,12,10,16,0,5.24,5.24,1521.0
2023,12,10,17,0,7.01,7.01,1521.0
2023,12,10,18,0,6.83,6.83,1521.0
2023,12,10,19,0,6.37,6.37,1521.0
2023,12,10,20,0,5.13,5.13,1460.6858941562184
2023,12,10,21,0,4.76,4.76,1166.8783930315585
2023,12,10,22,0,4.79,4.79,1189.0805633445634
2023,12,10,23,0,5.32,5.32,1521.0
2023,12,11,0,0,6.5,6.5,1521.0
2023,12,11,1,0,6.04,6.04,1521.0
2023,12,11,2,0,5.32,5.32,1521.0
2023,12,11,3,0,4.84,4.84,1226.706947437827
2023,12,11,4,0,3.44,3.44,440.4332191550359
2023,12,11,5,0,3.43,3.43,436.6033866202227
2023,12,11,6,0,3.99,3.99,687.2637334644486
2023,12,11,7,0,2.52,2.52,173.143567783433
2023,12,11,8,0,3.1,3.1,322.3219052215842
2023,12,11,9,0,3.43,3.43,436.6033866202227
2023,12,11,10,0,4.91,4.91,1280.7053281617884
2023,12,11,11,0,4.62,4.62,1066.917077406247
2023,12,11,12,0,4.32,4.32,872.28013157368
2023,12,11,13,0,4.38,4.38,909.1322657975346
2023,12,11,14,0,3.36,3.36,410.4143828940633
2023,12,11,15,0,3.28,3.28,381.7915139218461
2023,12,11,16,0,3.3200000000000003,3.3200000000000003,395.9305298291354
2023,12,11,17,0,3.66,3.66,530.4543267337681
2023,12,11,18,0,5.12,5.12,1452.1605116804526
2023,12,11,19,0,5.04,5.04,1385.148542267464
2023,12,11,20,0,6.79,6.79,1521.0
2023,12,11,21,0,8.36,8.36,1521.0
2023,12,11,22,0,9.5,9.5,1521.0
2023,12,11,23,0,9.84,9.84,1521.0
2023,12,12,0,0,9.58,9.58,1521.0
2023,12,12,1,0,9.6,9.6,1521.0
2023,12,12,2,0,10.43,10.43,1521.0
2023,12,12,3,0,9.99,9.99,1521.0
2023,12,12,4,0,9.95,9.95,1521.0
2023,12,12,5,0,10.56,10.56,1521.0
2023,12,12,6,0,9.66,9.66,1521.0
2023,12,12,7,0,8.88,8.88,1521.0
2023,12,12,8,0,8.4,8.4,1521.0
2023,12,12,9,0,8.290000000000001,8.290000000000001,1521.0
2023,12,12,10,0,7.24,7.24,1521.0
2023,12,12,11,0,6.97,6.97,1521.0
2023,12,12,12,0,6.83,6.83,1521.0
2023,12,12,13,0,7.85,7.85,1521.0
2023,12,12,14,0,6.98,6.98,1521.0
2023,12,12,15,0,6.8500000000000005,6.8500000000000005,1521.0
2023,12,12,16,0,6.63,6.63,1521.0
2023,12,12,17,0,6.98,6.98,1521.0
2023,12,12,18,0,6.74,6.74,1521.0
2023,12,12,19,0,7.35,7.35,1521.0
2023,12,12,20,0,8.74,8.74,1521.0
2023,12,12,21,0,8.290000000000001,8.290000000000001,1521.0
2023,12,12,22,0,7.0600000000000005,7.0600000000000005,1521.0
2023,12,12,23,0,6.1000000000000005,6.1000000000000005,1521.0
2023,12,13,0,0,5.2700000000000005,5.2700000000000005,1521.0
2023,12,13,1,0,5.05,5.05,1393.409843877779
2023,12,13,2,0,5.5200000000000005,5.5200000000000005,1521.0
2023,12,13,3,0,4.09,4.09,740.243604665673
2023,12,13,4,0,5.37,5.37,1521.0
2023,12,13,5,0,5.01,5.01,1360.5606856699653
2023,12,13,6,0,5.76,5.76,1521.0
2023,12,13,7,0,5.22,5.22,1521.0
2023,12,13,8,0,1.42,1.42,30.979169660571948
2023,12,13,9,0,1.79,1.79,62.05315006450455
2023,12,13,10,0,2.07,2.07,95.96564273054979
2023,12,13,11,0,0.98,0.98,10.183169367235513
2023,12,13,12,0,0.93,0.93,8.702691440982772
2023,12,13,13,0,0.55,0.55,1.8000841523024091
2023,12,13,14,0,1.52,1.52,37.99579219671716
2023,12,13,15,0,1.21,1.21,19.167296053716047
2023,12,13,16,0,1.32,1.32,24.8843633214285
2023,12,13,17,0,1.39,1.39,29.05689076497215
2023,12,13,18,0,2.96,2.96,280.594964592552
2023,12,13,19,0,3.35,3.35,406.7608639360852
2023,12,13,20,0,4.0600000000000005,4.0600000000000005,724.0738125291751
2023,12,13,21,0,3.7,3.7,548.0370402198282
2023,12,13,22,0,4.11,4.11,751.1561124113113
2023,12,13,23,0,3.78,3.78,584.3595412690863
2023,12,14,0,0,2.88,2.88,258.4533723181273
2023,12,14,1,0,2.07,2.07,95.96564273054979
2023,12,14,2,0,3.71,3.71,552.4926041858315
2023,12,14,3,0,2.94,2.94,274.94557291535887
2023,12,14,4,0,3.38,3.38,417.78692169331384
2023,12,14,5,0,4.3100000000000005,4.3100000000000005,866.236641833391
2023,12,14,6,0,3.31,3.31,392.36360966036835
2023,12,14,7,0,3.03,3.03,300.9765262776002
2023,12,14,8,0,1.74,1.74,56.9970639600225
2023,12,14,9,0,3.79,3.79,589.0095954693304
2023,12,14,10,0,4.17,4.17,784.5360506542482
2023,12,14,11,0,4.79,4.79,1189.0805633445634
2023,12,14,12,0,3.0500000000000003,3.0500000000000003,306.9758835264862
2023,12,14,13,0,3.26,3.26,374.85002156964435
2023,12,14,14,0,3.97,3.97,676.9806573981155
2023,12,14,15,0,3.53,3.53,475.91441145238485
2023,12,14,16,0,4.74,4.74,1152.23155593856
2023,12,14,17,0,4.72,4.72,1137.7078007828507
2023,12,14,18,0,4.24,4.24,824.7119922540692
2023,12,14,19,0,3.98,3.98,682.1092770211972
2023,12,14,20,0,4.88,4.88,1257.373218924487
2023,12,14,21,0,5.09,5.09,1426.7835284850132
2023,12,14,22,0,6.48,6.48,1521.0
2023,12,14,23,0,7.37,7.37,1521.0
2023,12,15,0,0,8.69,8.69,1521.0
2023,12,15,1,0,7.62,7.62,1521.0
2023,12,15,2,0,7.74,7.74,1521.0
2023,12,15,3,0,8.15,8.15,1521.0
2023,12,15,4,0,8.61,8.61,1521.0
2023,12,15,5,0,8.71,8.71,1521.0
2023,12,15,6,0,8.88,8.88,1521.0
2023,12,15,7,0,8.32,8.32,1521.0
2023,12,15,8,0,8.96,8.96,1521.0
2023,12,15,9,0,8.5,8.5,1521.0
2023,12,15,10,0,7.27,7.27,1521.0
2023,12,15,11,0,5.45,5.45,1521.0
2023,12,15,12,0,5.01,5.01,1360.5606856699653
2023,12,15,13,0,6.21,6.21,1521.0
2023,12,15,14,0,6.23,6.23,1521.0
2023,12,15,15,0,3.97,3.97,676.9806573981155
2023,12,15,16,0,2.91,2.91,266.6144642850549
2023,12,15,17,0,2.27,2.27,126.5558752003962
2023,12,15,18,0,3.5700000000000003,3.5700000000000003,492.27682206018886
2023,12,15,19,0,6.79,6.79,1521.0
2023,12,15,20,0,9.23,9.23,1521.0
2023,12,15,21,0,9.29,9.29,1521.0
2023,12,15,22,0,8.97,8.97,1521.0
2023,12,15,23,0,9.77,9.77,1521.0
2023,12,16,0,0,9.75,9.75,1521.0
2023,12,16,1,0,9.62,9.62,1521.0
2023,12,16,2,0,9.6,9.6,1521.0
2023,12,16,3,0,9.67,9.67,1521.0
2023,12,16,4,0,10.38,10.38,1521.0
2023,12,16,5,0,9.38,9.38,1521.0
2023,12,16,6,0,9.5,9.5,1521.0
2023,12,16,7,0,10.02,10.02,1521.0
2023,12,16,8,0,9.83,9.83,1521.0
2023,12,16,9,0,9.71,9.71,1521.0
2023,12,16,10,0,7.33,7.33,1521.0
2023,12,16,11,0,5.5,5.5,1521.0
2023,12,16,12,0,4.24,4.24,824.7119922540692
2023,12,16,13,0,4.19,4.19,795.8785661807976
2023,12,16,14,0,8.1,8.1,1521.0
2023,12,16,15,0,7.82,7.82,1521.0
2023,12,16,16,0,7.55,7.55,1521.0
2023,12,16,17,0,8.36,8.36,1521.0
2023,12,16,18,0,9.45,9.45,1521.0
2023,12,16,19,0,11.62,11.62,1521.0
2023,12,16,20,0,8.22,8.22,1521.0
2023,12,16,21,0,6.67,6.67,1521.0
2023,12,16,22,0,3.86,3.86,622.2525055181942
2023,12,16,23,0,4.8500000000000005,4.8500000000000005,1234.326223541921
2023,12,17,0,0,5.28,5.28,1521.0
2023,12,17,1,0,6.42,6.42,1521.0
2023,12,17,2,0,4.1,4.1,745.6865506286056
2023,12,17,3,0,4.36,4.36,896.735179558289
2023,12,17,4,0,2.83,2.83,245.22460662762182
2023,12,17,5,0,5.2,5.2,1521.0
2023,12,17,6,0,4.3100000000000005,4.3100000000000005,866.236641833391
2023,12,17,7,0,4.88,4.88,1257.373218924487
2023,12,17,8,0,6.41,6.41,1521.0
2023,12,17,9,0,6.5200000000000005,6.5200000000000005,1521.0
2023,12,17,10,0,7.390000000000001,7.390000000000001,1521.0
2023,12,17,11,0,5.91,5.91,1521.0
2023,12,17,12,0,5.68,5.68,1521.0
2023,12,17,13,0,6.99,6.99,1521.0
2023,12,17,14,0,5.8500000000000005,5.8500000000000005,1521.0
2023,12,17,15,0,6.67,6.67,1521.0
2023,12,17,16,0,6.36,6.36,1521.0
2023,12,17,17,0,5.73,5.73,1521.0
2023,12,17,18,0,6.61,6.61,1521.0
2023,12,17,19,0,6.84,6.84,1521.0
2023,12,17,20,0,7.95,7.95,1521.0
2023,12,17,21,0,7.61,7.61,1521.0
2023,12,17,22,0,7.92,7.92,1521.0
2023,12,17,23,0,8.28,8.28,1521.0
2023,12,18,0,0,8.24,8.24,1521.0
2023,12,18,1,0,8.96,8.96,1521.0
2023,12,18,2,0,10.57,10.57,1521.0
2023,12,18,3,0,11.42,11.42,1521.0
2023,12,18,4,0,10.03,10.03,1521.0
2023,12,18,5,0,9.64,9.64,1521.0
2023,12,18,6,0,10.81,10.81,1521.0
2023,12,18,7,0,12.26,12.26,1521.0
2023,12,18,8,0,11.76,11.76,1521.0
2023,12,18,9,0,13.09,13.09,1521.0
2023,12,18,10,0,14.17,14.17,1521.0
2023,12,18,11,0,12.95,12.95,1521.0
2023,12,18,12,0,14.14,14.14,1521.0
2023,12,18,13,0,12.61,12.61,1521.0
2023,12,18,14,0,12.78,12.78,1521.0
2023,12,18,15,0,11.96,11.96,1521.0
2023,12,18,16,0,12.14,12.14,1521.0
2023,12,18,17,0,10.92,10.92,1521.0
2023,12,18,18,0,10.36,10.36,1521.0
2023,12,18,19,0,9.63,9.63,1521.0
2023,12,18,20,0,8.33,8.33,1521.0
2023,12,18,21,0,8.88,8.88,1521.0
2023,12,18,22,0,9.67,9.67,1521.0
2023,12,18,23,0,8.88,8.88,1521.0
2023,12,19,0,0,7.42,7.42,1521.0
2023,12,19,1,0,8.13,8.13,1521.0
2023,12,19,2,0,7.62,7.62,1521.0
2023,12,19,3,0,6.04,6.04,1521.0
2023,12,19,4,0,6.19,6.19,1521.0
2023,12,19,5,0,5.08,5.08,1418.3907057750416
2023,12,19,6,0,6.890000000000001,6.890000000000001,1521.0
2023,12,19,7,0,4.99,4.99,1344.3315056331696
2023,12,19,8,0,4.75,4.75,1159.5395567845812
2023,12,19,9,0,4.33,4.33,878.3516652996808
2023,12,19,10,0,3.73,3.73,561.4760492476593
2023,12,19,11,0,4.03,4.03,708.1412257718205
2023,12,19,12,0,4.45,4.45,953.4211305518232
2023,12,19,13,0,4.65,4.65,1087.8364301228467
2023,12,19,14,0,5.95,5.95,1521.0
2023,12,19,15,0,6.79,6.79,1521.0
2023,12,19,16,0,7.12,7.12,1521.0
2023,12,19,17,0,6.83,6.83,1521.0
2023,12,19,18,0,8.03,8.03,1521.0
2023,12,19,19,0,8.32,8.32,1521.0
2023,12,19,20,0,9.07,9.07,1521.0
2023,12,19,21,0,8.700000000000001,8.700000000000001,1521.0
2023,12,19,22,0,9.32,9.32,1521.0
2023,12,19,23,0,9.49,9.49,1521.0
2023,12,20,0,0,9.82,9.82,1521.0
2023,12,20,1,0,10.19,10.19,1521.0
2023,12,20,2,0,9.46,9.46,1521.0
2023,12,20,3,0,9.08,9.08,1521.0
2023,12,20,4,0,9.21,9.21,1521.0
2023,12,20,5,0,9.62,9.62,1521.0
2023,12,20,6,0,8.56,8.56,1521.0
2023,12,20,7,0,8.09,8.09,1521.0
2023,12,20,8,0,8.53,8.53,1521.0
2023,12,20,9,0,9.1,9.1,1521.0
2023,12,20,10,0,8.14,8.14,1521.0
2023,12,20,11,0,7.11,7.11,1521.0
2023,12,20,12,0,7.51,7.51,1521.0
2023,12,20,13,0,7.12,7.12,1521.0
2023,12,20,14,0,5.96,5.96,1521.0
2023,12,20,15,0,6.28,6.28,1521.0
2023,12,20,16,0,5.05,5.05,1393.409843877779
